Address,Tickets
0x0faff11d7a5b52f19be2bf0606d2bda9fbcd5ca1,1.0
0xe27f5c4991ca437d7dcc5f0d5174d9e2f3dab152,1.0
0x74ea487ba3bdfb02aa5eda7fe2738dea37460249,1.0
0x98c862e1320cf6ed8b45514b4e588cf099a4e030,1.0
0xe77fe234cfe03dac8853e693671b2691496959aa,1.0
0xd5d460319646dcc7662009d4f210d9401f1f9674,1.0
0x27c1a99b55dbd1b26e50b992778ab58491516a25,1.0
0x50466b67de392d873b5c1ec35946c41084896cc2,1.0
0x1185f882989ebc0084ab3d1da993afe0a0fd25af,1.0
0x1a806ce5dda5c4d224c9788b856798e37d194af4,1.0
0xa31866f4ac5f46f56c794f0c235bf0c42f60ef93,1.0
0x67e4cff1f3462d0a8c9c722fec904585e2a40609,1.0
0xa306b6a92c1ca00f5defddbba660b3f813409d1d,1.0
0x39b94ff91fe5079b60f5e5259894d6954f8ec21f,1.0
0x76775bf556f105d7f4fb0df82e13c211a1a1d91c,1.0
0x812104e3068fcb3b89187b0c5db1399313e703c2,1.0
0xf7f726c20a924567381dc63d88988983d0f71e81,1.0
0xbe2c86952c8582af4801baab3cec51a417a7a7cb,1.0
0x14ed7140bb005d0e14924c1f2390895154cac9e1,1.0
0x305ad70c21a46d393bcaba4660b129a9b3cc6a67,1.0
0x4844d97a4c8ff56b22bc240da1b80f3df0bba029,1.0
0xab336ca78e17f606cfeefb07ee25e449094a1267,1.0
0x919a0247dcf5504265ef1ced80c204d7988c16f0,1.0
0xcb6d8c47b0e33d990962d66e43321427c52c0c9f,1.0
0x1f57c7119473646a6e31c8ae78c68d05bfee43f6,1.0
0x13cc6d9fd16ebc5f8c82626155b2c2b288b7af17,1.0
0x84d1b53ccf09af7e37b470dfbe68a726696670ec,1.0
0x6cb21ddea0eebddfcd4940c10043f67c1d2f448a,1.0
0x8eeee91673322eb4e75ba1ef2137cab0c703f4af,1.0
0xb5e63394fb2cb95093e9e49fd1dd1743a1b0eca1,1.0
0xb296b1038becd625038749c2205897ef72a49820,1.0
0x35651762e6a33fb0c1b61dc9ebd44fb874867ee8,1.0
0xfb5464cf7ef2e163520838fbcea852973b0e1a6a,1.0
0xaa127ae9696abb1ab2b820282f8dd31c4ad7a0ef,1.0
0x7fecf509adad3cda726511104dbfdf36ce9b78f9,1.0
0x14775b9a0abfb4630b85d849adc9f1cd53380a30,1.0
0x4fe427e9d622b884f98709468fdd3b8b931e7d46,1.0
0x9891617dfb63210576cbedf44befa746adedc0bc,1.0
0xcfa42d1ab83461521f5da204e9f5aa23b8185923,1.0
0xa1b364dd7f39d5fa8678fed0bd0fb4e79b827d22,1.0
0x44ccfdb6d5aafdd93b02e3285ba22fd80a3ba7e4,1.0
0xd7e51e919efc08b3d8f02f86d9e4cfe3b5101958,1.0
0xb08d61a27dc0fc9d1bd5865339f1f9e84732c1be,1.0
0x77e2e00aef1699dfd9fde2b8f6d60fd7f009de09,1.0
0xdd85b56c1fb5c7c146a6aa2201b27b6ed9aa6407,1.0
0x3edcc0454a2fc9c7524e33a43f4dc041cb21e7f1,1.0
0x71d5ec2030b1285aad3f8407b7e9d43ca318214f,1.0
0xf9e4862556d2f358a2343bbd2068561ceaaf0f72,1.0
0x940a278cc0f76a383d65ff118afb9a6b96b72177,1.0
0x678d553e1a5f9b34d2d668e69babd66bbed60aa4,1.0
0xdc97fc83979e4ba1fc73b792fdbaeb69da858838,1.0
0x79305a5ae105f25b8c36a62d4e39d60236e0d089,1.0
0x255760177d5c0b899d2700dca9b72d7637f7a2f9,1.0
0xa1e97c461f5d1a0a76f1ebc249589ba3d2a1d30d,1.0
0xf4b42e9b4c97f1d69599d42b92a53323d801778e,1.0
0x4756f4754687b83507fb9579b26b0ffc33e803ad,1.0
0xa9c442205ab1c1a57cf8f4a08781bc88fa8dc4b0,1.0
0xde4b72239f6d6e2342cbc48ca8fb04e05a25f1c7,1.0
0x7e5a34b3f2462bfa4c32fa3b694e5bffa3c08e03,1.0
0x32e609bdb34b161cb063747413ce2065749b44a6,1.0
0xc9b33b64f88224479fc8d8af6f0a431157505798,1.0
0x6bfa6b948af76082f3f2b59a225e2be147c5c2e7,1.0
0x6caf9a132f8a7e570b56e05cdd618381eaae88a5,1.0
0x15be8f51fd3fb66d50ff140aded17ef5fe41d4d4,1.0
0xbe224f55676fceb500d60efb05ebc07d1322f1b9,1.0
0x7b6e74ee067f6ed59ca473549371478673420e65,1.0
0xfbdb862871c11a287bd9a7d12127dbac4e69e9b7,1.0
0x3aedd60409ed9e7bded338dcbaf6f728a3cc31f8,1.0
0x3e430cb851746382fc871f9e7b515938a19c24ba,1.0
0x72dbd2c5c312479b19bb2412a4d35eb8a4b74a34,1.0
0x3bc66222bd3abfabb428e8d1b9b0d50541ef21f1,1.0
0x608ff91f9b1bc572311d3910dd1339c8118ab9d3,1.0
0xfb505c51b871d2aa55706ec8245a8762d6594367,1.0
0xa4d3316b09125c0d1bbfe757f43d3aae4e4e9d8f,1.0
0xd3ca0eefb5227bd823a8b36cd052468f3e64c20e,1.0
0x58d2f73cbc39b1c21ccd8d4e2fb35d4d8274efe6,1.0
0x821b7d59cc65cfc0b97f62ebf976393771788152,1.0
0xf05e6aa1b114b147dc62b1d7e3020ea2577809b2,1.0
0x57242fbf297d590d53c46bd03c7108465dfe1c68,1.0
0xbcd2587a33b530d5a9e42a81c9fe4c88df730921,1.0
0x37a0314dd5d8e4bb0606df4a2f099b105b334830,1.0
0x617aa9583a31603cd9979ac7d4c0d641e6b129e3,1.0
0xa1d9f6171c11ae6b2fe77f37b5e877786904da32,1.0
0xb5681a13ef4c4bbdc68a2a6acd862a2c928dbf96,1.0
0x6b7a91c6a6832bc3498883ff65268612f67c8119,1.0
0x29c0fcfec1de8b8a63bf030dfc9745a7da7f8b64,1.0
0x81d6dd15c0a9fe1dc84436a7125e8d76b61f74fd,1.0
0x1862197d1d4925578f86f9051f01d791d1054a5a,1.0
0xc8c69996ea662e2bc2e74f95ce625d2cdbe0a67f,1.0
0x60762672f4a1ef1c956b961d4ae3b0e6dfead3db,1.0
0xf9d4d24423eb947abbd5b9181d34a9fc97c8868d,1.0
0x9d3a544762aac80dc707d228154d0091442c009f,1.0
0xec86fc58540837068b0acb151bd4d34633d4aa30,1.0
0xce11538ad1f722a8538f9507189e3f772cba3d42,1.0
0xcf1bc17223bc65e23d096e948346848546755e43,1.0
0xb1c3a9f4ac2b6e415d349760987cb354cba26e29,1.0
0x923358d395c1e46fde9d985af2adf20e47e78d9d,1.0
0xc9d06e2a6f53d40f93f9a17abd17283ee2823b20,1.0
0x617f34c050694cac9a192dc956bd325e71e5540c,1.0
0x2b26d27d7e4f8763bda110e7eb5d07ab1ce81521,1.0
0xb8578a37ddd163c76719034d20374ce409c073f1,1.0
0x96fd70c45ff36de765aa4a9a5913e21d417d0801,1.0
0x58bfc3820898a95a9def1e11f5f435ea90fd9610,1.0
0x438d606300f54f1fbd5e74cb64b2b2535ac6d429,1.0
0x8cc0a05ce7bc61874810a39f4f04371f08375a3b,1.0
0x558dced679b8f117e0032325004a227088837ff7,1.0
0x6605cc9e3157e6bba8d29a89a5572ace1e5cd8e1,1.0
0xccccd430fa7441d53b76ff6b9b21817520f34fd2,1.0
0x32fa6f3bd07fafe9b2c8abe77eba801788d583c5,1.0
0x53f0a44be08717469faaf0f15fc4f995af53a85d,1.0
0xf62f6c2075a81d8ae598aa95f892738432513f34,1.0
0xcba4f036d15f80361c30050516105ca79e4d1ae4,1.0
0x96376031c90856c341d784d9d96584569f21dd97,1.0
0x99d7f7acfadf4e6ac3799aa2e063c13d1a3eba8d,1.0
0xdd81b66f0f1ad3e3b1b2c1aecdc081aed96a4570,1.0
0x6e24b9cd9d33b4c69972cd0ebec21d4f0a7fa52f,1.0
0xbd05b1fdec83d9c25c962351f2cc74bbaf91e620,1.0
0x7c409fea108c45d83adce766659bca2353e57caf,1.0
0x086ddeaf6f52308abbb94d4ca94236cec255204e,1.0
0x8a9ee748b2c611e359cee76a66a1e4879466dbfe,1.0
0x46c73eecb3070e98e90f3d8a4681d9b200de45c6,1.0
0xd25d5e372f3eefe89756119bdd8e50a177981ea6,1.0
0xfe6895bb6feb7df9541a5273017d2453b07a6dc3,1.0
0x78e0e7bc935ac653bc74530449f5111622b4de28,1.0
0xc3e0568d395d641a15fe8f4e776991c78799ece6,1.0
0x7cc2d00370db5bbed830daf3d7fe2e6168b135ad,1.0
0x7846d68dbc3a2999ba83651697003451f3339c31,1.0
0xdc647fb5b47c3f13458bae065e4d16ee93000b99,1.0
0x2018f2de97eb497b077fbeb1727952ffd0be4e10,1.0
0xa35ab59a5b1eebeff912b59aebab9ccd3a9bc48e,1.0
0x12d2ff535322088f96b222a466185f5790967a25,1.0
0x8ecda1fe73dcf4661ece11f42856a26ce15a5c1d,1.0
0x9f686899e4d6e4a8181a69d5a297a7ba445fc63a,1.0
0x3e226e119174ef9b4bf4463ba53c17c44a96c700,1.0
0x4fb6f28212552b723475f99ce97c6dafb311b8a2,1.0
0x5fbd4006243bd6019e7cd3e642b7d4dbf1584965,1.0
0x30d8757c5cd5f510b1498fed1801667b1b78f814,1.0
0x76860247e7c62662b56a595d861da134ee9c1153,1.0
0x4cac6aa2f9130bb96d613778e96a1dd2c26f0c6a,1.0
0x23eb7c0cd1172ed0fa8c829cc532abd209aa5e71,1.0
0x6a052dbb4b9ffd25db161f1e5650bf6b6de3a5e6,1.0
0xa4d8e209b2fea9f1400bee9fa77fc6ce0a380b98,1.0
0xb1b0a5aaf9109411cebd60be5f888b6398deaa65,1.0
0xf8e2a70462c6c41fa156469c9ccd6ef986f44474,1.0
0xcf0c19baf291b578383ba758c7d3cff0b2fce371,1.0
0x5a2b11e043ae29fc4f84a27ae40a1a22118a4e68,1.0
0xc0df7a5e3841bde77dc632c2a573644ddeec7999,1.0
0x9bc4a70d27d15d875d559530750cd45a72fb3222,1.0
0x58a6a4bb3de7533a5eb0a445bbe3d62b614efd7e,1.0
0xa6046b2558d4570228ac24cbcb9a9baab2ea909f,1.0
0x719ed2da4f8724f3d78c9695cd5c11d25e628b8e,1.0
0xa36cff02f9a5b894444ae95f64b62824080b54a9,1.0
0x08b2cb07323dc3357c1a6d2b140484dce999d7b2,1.0
0xf4406ffe1e07b1f801f1cdb5b0227c634d8d6c92,1.0
0xcbf3cb81a95c9f66c2f35d95af8dfe57ee1aaff0,1.0
0xd08107144b9a90ddaa008b805be64cb229786cf2,1.0
0xb97542278da7503597382329f9745824ebc5000d,1.0
0x46de7809a6a68f4b9b8fe160d1996f955a640e8e,1.0
0x022cdf206e139b1c48d5fc3837de7c89c7e92b16,1.0
0x9af5703dc4c100ffef94107db2d961e40bfb40b6,1.0
0x8c27218e343d2119e5df14f15372a2a90a8de710,1.0
0x4cd2721971175806072dd9b982825023c88c0775,1.0
0x105ebe891463d939b4d6d7993e56630e71211776,1.0
0x55641502b714f6cd0a1592346a6638fb1b4fe37e,1.0
0x78722e2935a03cd597e4904461cbab49a1455d10,1.0
0x04e6c4175584da5a70b6ab727afb0e8370a8a921,1.0
0xeab27d68b305d94af811ad65360b07dae466d7d5,1.0
0xbd9e1635b090fde3329bd25407a3779c51821e4a,1.0
0x071cffcb1e9e2f630842a0c7cfdfea33c1ad118f,1.0
0xb063b43a399b287c49b4f72cff9477d8023fb3a4,1.0
0x151ecc8423efc2da8ac3ee70abff248d617e3100,1.0
0xe76fda8b53d117653a0557e5f593248ad7f5fc1c,1.0
0xc120cd7cf154b135fa8d4391cc3df66865ed22f5,1.0
0xcac87291e8e7508386f55bc7a4590693cac3a899,1.0
0x576a6cccdd4b8b1a1f8498ce932fc5217cd8429f,1.0
0x9261f894fa8ebd02a11efb81baf973b230cf0acd,1.0
0x48e65894d089d6a4d28a29532d85e0b2467725bc,1.0
0x85c105f7cbde3788d07f5de3bbbce4fe20c68e00,1.0
0xd39430bb40f8a9e10169b89dd2848d229d7bebc9,1.0
0xea595e6374a5a02fe1fc2f001a3c34c3c6345518,1.0
0x30593b6ef1da98a7d0dce3e58de8e3ebc17ddf20,1.0
0x92866bb3a9cf5a1ff124a12be63705c2d8e1ddb2,1.0
0xd15e2214d1ebef8179eba7ae6b58f1c92c19e444,1.0
0xf8054a713b62f206d07f07aae862ea6e050e9468,1.0
0x6dbebc5043fb04063a221498bd63eb1dabe3c995,1.0
0x56031c00b993ffea9dd4d1e0f446269683cc4e98,1.0
0x9f34837f65a226c06b3b489d8f304862413b1e88,1.0
0xa9e6c2f95d65d059fc2dcd61275eddb008eeaafe,1.0
0x7d056697b42768dd6988101de6006611c119a0ae,1.0
0x122bfe11450f804b171a11ea36cdbd2984e984d5,1.0
0x816e5f3b40fadad993c3b761520c766675d8f009,1.0
0x7d25ec3e03e39021b65df5691a54f1501e890f5c,1.0
0x554233353f3a448f1f3bf7a90f48746242edc5ef,1.0
0x0b0d2af6b1759e542658846bee7c5773897e8c93,1.0
0x1aa92044fc962abda6c32992a516f52552603769,1.0
0xffcd88d76f1d0d287f8e8d752d0c0a28936c36f9,1.0
0x42ea2589e6d347d2dcaccd0d8d08a189cdaf9ce2,1.0
0x6e09f060b472dfe23547c25c4e1cfc9470a74cce,1.0
0xa2fb255d28bfd23afa0a9f2ea85860f1d8e33e22,1.0
0x2933c3211323442695b63c6da1052549754c5d70,1.0
0xf2d33f173342fe7110893edde92dd8ce30974b45,1.0
0x8af92ddf6fb91a2d3478c7b2888ba5d4f26acc62,1.0
0xd090df09944cb8ca2ca64fcaee3e078fbab44ae9,1.0
0xe6aaba68ce0a655440f4a575e14c4245e82d3aa0,1.0
0x456540bf12fff357a6ccb031f8b42f1c01cd3a11,1.0
0x5ad9c683b446418cb848c1938128a909075d723f,1.0
0xf77737a1ff3bc48cdabf6a421e8c01cb18664e48,1.0
0xa2c29fa29c28c4813b7cb60913a823fbc52af443,1.0
0x034fe16aafef153814acb3f22cf9788809a0ae17,1.0
0xe8f9d64a031504a0c17222402f35c999be83209b,1.0
0x8c623c4de9e51dbe98a3c5fa298e03667a3c3149,1.0
0x1b91f8c6128a7a6567d0d2e7c4ecbbdc2b1ffb66,1.0
0x144517c11898de4eb4d38c6b6dc1b9f4f901ee13,1.0
0xed6a1a80c3b5fb5bc4c841cb27ae81eb4db0aeec,1.0
0x3f6174865fcc7de603a7468a0bf477a3af494513,1.0
0x5ff9cdcb2a5d3c495aea7fb25b64a6a15aee021b,1.0
0x7d11aad464fd1439fe5aa5ff242b09a7a81409d4,1.0
0xaea4883786502302fba41e79b962a476b183530b,1.0
0xc02fe0ad24448d1493be72dedf142c44aeea9f7b,1.0
0xa75f9c8246f7269279be4c969e7bc6eb619cc204,1.0
0x39ef9c248a0eca3805448f0add1bbd5440cd17fa,1.0
0x0bc540e5d914696256e7f6515264e54340ed4a97,1.0
0x5743a642238509cefd8d31752fe5e35183b8d31a,1.0
0x55f0bb8ac352f36e14421269a97695abb1764843,1.0
0x8f2c10b6770c707ae0df941aee969ea7de8981db,1.0
0x44807a81a91b27c93bd41e5d099b095e2b0e927f,1.0
0xa1930e96019bc3ed82b2f1028dc5577d14154a9f,1.0
0x67b12b1ae22038c89a9628171a8843ec7564703a,1.0
0x466eb1551bd318063b00fabb3e5efda0a67be2f6,1.0
0x19db45f1899e493357ddf54defe9a334ea9e80f7,1.0
0xd6e0fbbf9fe8196ca8deb81f09de1f3f502974d1,1.0
0xcb05d9db22e62ed515d8be5a6796e5df0f2f4087,1.0
0x49beb10d8b9ffc8a604c7d2793b9d9be40d0af46,1.0
0x64daa432dc1bb470472e9a6524eef7aa558f1be3,1.0
0x01a4582fe0a70e0b7edcef5f6096ae87499fc1ae,1.0
0xb8b6444d966f47da71150e009f93f616447d391b,1.0
0x111b46246ba9bf46ef15dca39ab7775897271951,1.0
0xdececbf6a88d2df517377adf24949abc693b3559,1.0
0xb75e6a898f4d7dd32efea8d27094432b0f90618d,1.0
0x42cb62a0c36690f648a9340f8f59805ffb681e8e,1.0
0xa8e54b46ae93e14eedae486a9efcd4c7b5a5be20,1.0
0xdcb5675737957628beb5a89f73f8825617899d76,1.0
0x9800438fe946f76f05296c5dc44184b40b6fc2f7,1.0
0x614d60f11764cd92a7a0c0016859c1257b54954f,1.0
0x55819a201601db6ba11d305c21142f54445de58a,1.0
0x01f419ca263ce8fa64f43608acf9aa8bf44c658a,1.0
0xc64c4a92050849c5746e865d09415a754dd157d7,1.0
0x395b7c52e50e8ca30bc4e192919b69c3655cfd90,1.0
0x838f929eccdadd3b6a96bb509cb5fc1db1085f36,1.0
0x33ed10b69453632ff68c9f92e3cfb90b2c899c70,1.0
0x46d9173db6d69a8e602ea350a5ff60d58df8aa6a,1.0
0xa1402a7b99bfd3c25f473b024c21bbc132667170,1.0
0xd37633365b94033ba94cfa596fcc8fc755607b12,1.0
0xa3fa4ed9356e917cfc4c2f11bdcde439c41c652a,1.0
0x6867115787080d4e95cbcb6471fa85a9458a5e43,1.0
0x071152daba088a1f09ce742dd33089fd9094c79e,1.0
0x9ccf8b4c6484c9af3d9ded2cd7adbcc00427bf85,1.0
0x0ebf229c4ac856bb7379188fb5c637791bbb4632,1.0
0x16289cebe112c956798d50de49c8826c4aae969c,1.0
0x8c6c075422b60318eabfc82a3d02efd0944945ff,1.0
0xed8e67b65207575ba31f8cb9f3fd476e0396ec8f,1.0
0xa94c9c15e885b27614e889cc1040eb456d69a2ab,1.0
0xcad9f4b9a6d2b735820c8c68182ae8126f7fa529,1.0
0xc721572ab0be2fdddea6d1571df3ef20296f5a92,1.0
0xbba1d8028cc2a942ea678e6fcbc17946784b1030,1.0
0x05f7f81ef8b158be44b96a3a3bd5351bdf28946c,1.0
0x659b8280c19b0a30f6403c83f84bf61ecbe57121,1.0
0xaf0e927909a5bc914e043f177884972bd63f3c9e,1.0
0x04c09e25f9768bb0ad7e157b778d08e27a1f28b7,1.0
0x5d8c9984863f32105f94429647d98b9921a56454,1.0
0x4e0f3bf90abd92931cd678287362d99586f15e6f,1.0
0x87f724dbd0454b5a3a1f308bb0163921b32783df,1.0
0x431227344e21a71dee8594be6d3f31e83f9b3864,1.0
0x55717bd405248d1276bce7b684733984dc477b4b,1.0
0x20e805298624622476adfdbf3711166934be775d,1.0
0x90077550db8d23f3825634c3497ad3a594013137,1.0
0x3035d53f74ca1c2b52ccf8136c315f2ffb845bbb,1.0
0x925102a7ca4bfe8c71ad1ada3311fea0dd134f26,1.0
0x44e12635e60a8cba7b1fc2faea43e194e9821879,1.0
0x913fb899a115697ab77e6ce4b9384ad00aad88fc,1.0
0x7d82de170074599c015fedb78ac2c56dd4962d1f,1.0
0x88df11ef55a512e48b08de0ca56dc56bd7dd16fc,1.0
0x90a361602136f943389d03f8a3f5910223415d77,1.0
0xa51c5615a1df16650fb526cb9bddd392744642c6,1.0
0xb2203181590ae581feb567f28317c93fc9339dda,1.0
0x355a7eb0c4e84299b97cdc036ddd975e179ad995,1.0
0xb996c0eef2da74fe8c889c2e566167906b4c3170,1.0
0x0a149ed9dc2d03faee1128100669e9ea27292473,1.0
0x7769431da2d349703abc5db6686b869a366841b9,1.0
0xaa196c800fd82f95160111506adccdbcdd295796,1.0
0x6309136aef35b5d04089c2d4c2897eafac3eb0e8,1.0
0x3bbfdbe5726d496111367fe6421e076231064be9,1.0
0xe00cbc035a7d0ae3c4327dfca12b76407908d4d6,1.0
0xc69e3ec87cd2502bdad7ea5e8cadae22e5431992,1.0
0xe825a1c5e072e690addce6b271066b700b2e4d9f,1.0
0xf7ff9ddd3d32dea40a37b104ca062578a4f56c2f,1.0
0x43de45c3f314872e22b9acc17fc29598fae4a8ef,1.0
0xb26db1505b795169b53bbab77826ad82ad8e1275,1.0
0xb40faf920c9f03b30bb69b2556d334fad96fcc6a,1.0
0xf10790c935c3278104cfa9edc6830ee447276195,1.0
0x3bab5cd2d944b1330c116a8ac1009c0dc6ae898d,1.0
0x87d83ea617bc2f12ea0ea7760f8a82f2c5f19d2f,1.0
0xc0d74ebbf331ec055955b7db94e44cc2b3bea439,1.0
0xe889e34751c92b0c15abf61597e8682611f94f6d,1.0
0x309f88b6da8ba5efba5c65fcc9066899ba71296f,1.0
0x180ea27be0da46e708d49d41096d164847a5e403,1.0
0x801a047880e3143afdf78806424677f2cff1f1cb,1.0
0xea42645fd6174e3c44ce3430d904d3f3bbb51889,1.0
0x193e48718c96b4ef49d3c5af970aae3ab71a144e,1.0
0xb7c4e97a3106b7e651a34981b5568345f79e8eff,1.0
0x4ae65faec2995f3455658c76720a113384000ba3,1.0
0x728390cfff2a4fae0a8e826b354e0fd442648b19,1.0
0x90971a1516cf2ec23418d12b36ead2b46eee0213,1.0
0xb7ea02f7e102e832513574c63e228336b588e98b,1.0
0x312852b81a9fe5982225cbeb58cf93b40b786cad,1.0
0x2bcfc91b74ab5c89d65c819e3a9176e966706ee7,1.0
0x534511640db44964da4740f61952a244fd7cdff6,1.0
0xa2e26c798842e77f81fef39514219c9070203c1c,1.0
0xbfa7b7a2da8041aa29789af4704a3017c223ffd9,1.0
0xb359f5cc61aac42be4440cbd064bd4329cd81e7f,1.0
0xbc4be6dfe9bfa36a3b3cc73d80a3e18037a25f9d,1.0
0x138fb9de27f35ecfb99e6816e12ec895f84a1e79,1.0
0x1168458f9aadc2d5dafba4657440577df331311d,1.0
0x581daa2ef23d7ec7c246ac3f779837fd73603e4a,1.0
0xe147edfc981346c2e6653c98c79d1da9cd1c3da7,1.0
0x7d7052b5aafec051dc5beb226e2995cc38d5881b,1.0
0x1db21b257b962769328e92ce8cf036908109d57c,1.0
0xe502d89b1379c65afe0b5b95377503c1591c3755,1.0
0xae011b6de5e894eeeb102b6279a289c387249c44,1.0
0xc2237d97375dd8b699691032b8b64045504d7335,1.0
0x8fda0f4c8478f872ebad36753826a1495f6a8933,1.0
0x9a7d7cb8c62d50960007b5b7b2a73e74288f387e,1.0
0x7dbeb0ab6a9c308ad537dd868cb83e8111cb42d8,1.0
0x0881c4cc00d5466cfc91d994f8c48e0a912ecd35,1.0
0xafca3dfff22ca4345a91b38c962e20db2d076978,1.0
0xab9079e84221229855556f7191d68358da6c4f29,1.0
0x231b405c333db6d81adeaadf4c6ff3940ea5db21,1.0
0x783d71028044c5e8a6c997b705284865d02f751f,1.0
0xad2866af3354061066a808819cfb8401c3b4128e,1.0
0xd86f069c94e5cde90d7a20490f738897cbb6aea1,1.0
0xd2dfcb10572a4f75510ceca52558a489697236cc,1.0
0x32e49dda638696b15ea3199dbc7441d18431be46,1.0
0xc7a1df74ecd6811a4464e36bdbf1483d9d84735e,1.0
0xec501b18fddd1e6478221eaa8b1a38f7aa087c82,1.0
0x2b9f561727f34226b64b968348c7bd77c6484d16,1.0
0x4eed739616bc248ae98088429ac9bd7db9e124e3,1.0
0x336b814aa5593a5b18a5c5793ea54df06a78bd64,1.0
0xa42548e9da71e2fa7b9aefd74355fcf1cc4daf59,1.0
0x9354f77148858b3935f2a860accec179bbff1767,1.0
0x0eef0117c550133a55ae8ae6c20766d54f38a0d3,1.0
0x1aae4f1a6562c7ac2afeec40f14872f3e2a11665,1.0
0x0ce6e5880661573287a872a7f2d3b7272794df02,1.0
0x6bd66135e9cb951a4f65078102efab9ae57263a0,1.0
0x150880b529626e840ade225f4424fa3bb7da1817,1.0
0x74bf2188ebfd172d67b542d86b19dcba8b148b95,1.0
0x3214ef70ceaea3c0a5807cbbec3dbfa9f2683945,1.0
0x1dc3fd6fa3bea4266725b27ef017011f3af7d362,1.0
0x3c2f90643a814c0ab27f768c587a44a4b2716fba,1.0
0xd4587e008d363e1c798254bc83d3ebe352ec8614,1.0
0x4656dc327d58b04372fe492d37f85c60d31417c6,1.0
0xd5fda7281df543f2ca3612c76b80f0f77d6d4656,1.0
0x61a03e3e5fd081d60b3c72083c24475142a79608,1.0
0x5e14df6b759d9e63fc58a681f72048a0f5502edf,1.0
0x18c67a8e5e3862357d9db61ba8deee7e0657ce35,1.0
0xa6d671b13ded199a2b4231790eeadbbe48551026,1.0
0xa3deb012dca06b12a7e9ae06738fccb4d39a6324,1.0
0xcc34730a2be212f05fdac0e5d6f38bf39a301a8d,1.0
0x39f1ab3ffd287d408517e65ca7334648e6566deb,1.0
0x3dc8b8613bccd27858e52f63b50d8703dd8bd73d,1.0
0x0edcbaa3ea7569f3fd9af6497ed39247b94f9795,1.0
0x3fad64fa154b2fd9c70854c5e091a3de827f7fcc,1.0
0xe49c9ead44f73e35f58681eff2e99d9a10f64d5e,1.0
0x8a226b243e5b9427578cc6d9fbc48a3d6c6e46ca,1.0
0xc4c19f5d7ea24226e36591f3a144d32e9374b9e3,1.0
0xab5a4d3efca6d83d6c23cc22419f936349124a2c,1.0
0xf614b962a3186551964631e877e46a128e509786,1.0
0xb424e5427b3694e3e5e6973d48762265f5a79320,1.0
0x26871939dd1f1f2652906c5bf1df6975eff32910,1.0
0x9a51ad691c89a82c7fa757639f47f4406430676b,1.0
0x721c7fffe9ac426a028e616677811f755fa99eba,1.0
0xa7ca8161a9abf8f1727501ad4066e577827a697c,1.0
0x0523cb9f469a7a8bbd60fb1ddecca65b2b8ccb9e,1.0
0x25dfe9475ace74c01f22c6e76ac201f20f6e6820,1.0
0xa9c916160ffb76cb895181bf5782f9af54219905,1.0
0xfb7e7fdcf0a2a4ae7e9340538c5e4ee511bc5753,1.0
0x6d605fd4b1b16f7fa545881e8e700b0d07ebc12c,1.0
0x9bc8231536d4d8944c13879cf55e55197e96e96b,1.0
0x7b40660e9fca0e5493496a611c7737b7fe9d455b,1.0
0xaa16d8cec5d2a2dc5c92d63979e83f1b6d4e1afd,1.0
0x5e577fb84740e748ce04f9ac286a968e623d4dcb,1.0
0x861346b83d664f3f46bbb5aa854cdb276315fc90,1.0
0x84c83ade63204bcf074d3f571aeaf3a1e285cab4,1.0
0x540d34ed9a7359f2bd9345dd925d124f908307da,1.0
0x8073e197f098bf77c40f22dabf38a0c4ff1bc861,1.0
0x3abb992f741d2103565d816d1a5be308cd5d5b27,1.0
0xae2ced1fbfd056ed8be2a77c40e9cfbc56b50f9c,1.0
0x6c391c79f50c74886ef6544fe9f225b246863126,1.0
0x27a7c30937dce2632d3dff324b960955d4f4f0a3,1.0
0x88a11e0282f0378bb60dbe6bde6432e5c2893bd9,1.0
0x7f35a8e1adcfcfba22d2d63e227dc70ceceb16a0,1.0
0x04d4fdef14e5ebd62b24f64b9ad8d9ac39a7cdd3,1.0
0x03ca7ad647f73ee6b96101e15f9b28cf977a176a,1.0
0x38ec7592d063b017a684430054666f9759c81876,1.0
0x91853e06e606d68fac19c0130d10b020bbb8b142,1.0
0x32f775cd0eaef4a3a0b231b50356e78d8d738f7c,1.0
0x541b93d556767fca2d55e769bd7362f0573027d0,1.0
0x470fa8507bbe835ec04091036b6346b497233aa4,1.0
0x19615162481f7a3fdb68e8c9959b831c5b194704,1.0
0xc4c77c13ee4e454342370117675c9cfdca9f0d23,1.0
0x839bd6c77482124c941dd87a1cb86b8c13961118,1.0
0x659385fc71dc8a71c1b0949837413873799d8dd9,1.0
0x3a6505157b3c8fa7adf029272485f7375769907f,1.0
0xdd4c926899f8618a7d91f539f0c3367ec61930fd,1.0
0x1112c9c86aba7edcc60c15a8616ad9c164b25b33,1.0
0x0c49559ae5f5556a6541c1b2b8191743cb227b90,1.0
0x6e0aa9527c110a1747f92f1b9f9dbede4882d4ff,1.0
0xde73af7a0f430739259db7772e153f8f1a7329a6,1.0
0x3a32e8ce409e974ab18136ef9083ce459ac7695f,1.0
0x6c473bce7def7aea39cbe06f8a81fbecf311a93c,1.0
0x906f2e854fda9e0c40f8daedee0007887dca9567,1.0
0x06b8d11c3b7a847576a09d9fec8bed916e2717da,1.0
0x528a7143f44c44975fac7be2d640ed6071494e62,1.0
